run_id,timestamp,shock_interval_years,homophily_bias,num_groups,out_group_trust_bias,out_group_penalty,intervention_interval,intervention_scale,event_bonus,base_trust_delta,group_trust_bias,resilience_threshold,resilience_noise,turnover_rate,social_diffusion,max_rounds,initial_population,max_population,maslow_variation,constraint_threshold_min,constraint_threshold_max,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,final_cooperation_rate,behavioral_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_encounters,total_mutual_cooperation,total_mutual_defection,total_mixed_outcomes,cooperation_consistency,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,shock_frequency,group_complexity,trust_sensitivity,intervention_intensity,resilience_variability,social_cohesion_factor,avg_network_size,avg_out_group_penalty_accumulator,max_out_group_penalty_accumulator
78,2025-07-25T18:21:56.189873,20,0.5901568198178182,2,1.1075893036494648,1.3586308815424608,20,0.1260789511909719,1.9026746419267253,0.19605834872192207,1.3298566864331645,0.273636750608655,0.015689721162635305,0.0488259190017724,0.09126161668115806,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9834815756035579,0.36834138553092666,0.016518424396442185,787,False,300,,0,4,358594,2515,356079,0.006964656101066437,385816,142112,117383,126321,0.3745279979494047,947,356,800,0.003462215909056403,4.0,0.854896165785937,1.6763969687043971,0.06049072475630965,0.24269377382465057,5.02399304097692,5.117144560464989,4.920275843825167,5.00644513639354,5.447566711220621,5.338318334994786,5.920285423633153,9.82060905308282,2.204033861280107,5.946064598924714,0.31432529401786624,0.8031408631681645,4.900333209257652,-2.802411275113433,0.49849788770409287,0.645913176048581,0,0.9834815756035579,0.807519646670952,0.19248035332904803,0.7674123681061363,0.5244139839910256,0.24299838411511077,0.807519646670952,15,1.0,0,0,0,277,510,0,0.9747292418772563,0.9882352941176471,0,385816,0.0,490.23634053367215,0.05,2,0.2607295059788931,0.006303947559548595,0.057337770338729666,0.05894708068185497,0,0,0
100,2025-07-25T18:21:57.711865,5,0.0,1,1.035105744710645,1.3832273300610547,0,0.14915510614885436,1.5572918273861687,0.0696454540346747,1.8676103503140495,0.3074721036576439,0.026617509007254073,0.03434961439889407,0.050562494460294864,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.6666666666666666,0.31452334005869403,0.3333333333333333,795,False,300,,0,12,323697,4440,319257,0.013530933725852312,348928,109746,87385,151797,0.4717850100880411,904,307,800,0.0025078368314540595,4.0,1.1767450659378593,2.9060251119313008,0.11330273077379027,0.2918238993710692,4.917109497682867,5.045389866850527,5.08567601573721,4.677845426042853,4.880563195218871,5.298129779874938,5.266314859195383,7.834058509646197,0.3783496936079125,5.426906721452954,0.38102028219207096,0.22092499234485619,2.748382493908987,-4.2994957324349405,0.5463435262340832,0.632794786475895,0,0.6666666666666666,1.0,0.0,0.632794786475895,0.632794786475895,0.0,1.0,0,0,0,0,0,795,0,0,0.6666666666666666,0,0,348928,0.0,438.90314465408807,0.2,1,0.13007057080747986,0.14915510614885436,0.08656885841224625,0.031995682885690914,0,0,0
105,2025-07-25T18:22:01.946415,10,0.0,1,1.1905964788385348,1.1365698522793088,0,0.13761433889254088,2.447512379947387,0.09309974718460254,1.88022290208534,0.12814187339014416,0.0693625746078092,0.03249364781678083,0.02933989202341878,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2339622641509434,0.36337922593566446,0.7660377358490567,795,False,300,,0,12,287230,3548,283682,0.012201748412878553,341522,124102,72210,145210,1.5531531431121142,895,299,800,0.007258717893601804,4.0,1.134049287609056,4.26321036517667,0.09757373702286844,0.22138364779874214,5.066638261364974,4.887076104173065,5.105641266254903,4.477174827710084,4.958593574826094,5.787055873292198,5.329466497926073,7.702267769012378,0.5857914436264257,5.459296665311912,0.7204176119272239,0.4423903937530076,2.5966265027574753,-3.8913833840836585,0.5007030904858185,0.6769499641382888,0,0.2339622641509434,1.0,0.0,0.6769499641382888,0.6769499641382888,0.0,1.0,0,0,0,0,0,795,0,0,0.2339622641509434,0,0,341522,0.0,429.5874213836478,0.1,1,0.17504827683484486,0.13761433889254088,0.5412951502326336,0.01986163885307461,0,0,0
107,2025-07-25T18:22:02.985545,10,0.7809082822344897,2,0.9416161614191705,1.3035215289162365,20,0.19578136608327606,1.8197651851447063,0.10156315819861415,1.2198537526370217,0.3709793263729928,0.05014764405784995,0.03391983580206609,0.04994214156731185,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9962216624685138,0.5594685349473509,0.003778337531486146,794,False,300,,0,4,191886,1694,190192,0.008750904019010228,337708,188937,44784,103987,0.5615904130824231,899,302,800,0.0026023693187071477,4.0,0.2794513012382794,0.9438536532797833,0.050732889713635765,0.23425692695214106,5.29144517287638,4.705157469965208,5.169675387561111,5.191557133081999,5.144318638700594,5.714155284672688,5.55946147222446,9.951867805113865,2.9968073693235966,5.893519849995226,0.4227101117963077,0.8543040022592523,4.782192417552754,-2.1947497637584026,0.7492012112946318,0.6403267095965601,0,0.9962216624685138,0.8910715766283298,0.1089284233716702,0.6943684742686858,0.5862849449244346,0.10808352934425114,0.8910715766283298,15,1.0,0,0,0,464,330,0,0.9956896551724138,0.996969696969697,0,337708,0.0,425.3249370277078,0.1,2,0.12389219965824697,0.009789068304163803,0.13517638448518324,0.03197928718000239,0,0,0
87,2025-07-25T18:22:03.078259,2,0.38152667736683815,2,1.0368266961337673,1.225465212445245,15,0.29280056439401514,1.6183551269868697,0.12301551358181721,1.413174536200781,0.3836549994245827,0.0012053336290877737,0.04191296871817452,0.08835199761010851,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.006321112515802781,0.042916091317920256,0.9936788874841972,791,False,300,,0,40,631761,7170,624591,0.011221869028111016,372238,15975,280516,75747,6.7893256464949845,916,320,800,0.0027544097771262034,4.0,10.091954443270321,19.210614829314057,0.1901818942550972,0.27560050568900124,4.944937187456402,5.2495213612583065,4.913421907806029,4.674789635666474,5.231034431149351,4.958340034692239,5.674460013355559,2.284556428201026,0.40166845287507325,5.160575705153309,0.013402847235837179,0.4249386520972527,-2.628865479605003,-4.2731211827914,-0.0704587259960423,0.38010897672294486,0,0.006321112515802781,0.688151129116318,0.31184887088368196,0.3553684609333938,0.4048494925124959,-0.04948103157910211,0.688151129116318,20,1.0,0,0,0,395,396,0,0.010126582278481013,0.0025252525252525255,0,372238,0.0,470.5916561314791,0.5,2,0.1738423913514854,0.019520037626267677,0.003141712295931421,0.03358338740300641,0,0,0
82,2025-07-25T18:22:03.242145,2,0.11924228456932849,2,0.8185042348169955,1.3614584587782015,15,0.17547517399934903,2.453036045448844,0.1082394081490314,1.9752361665123492,0.16426066460663014,0.14357965881024598,0.0468822619915903,0.057909930449010744,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.021464646464646464,0.002962851790131763,0.9785353535353535,792,False,300,,0,41,733892,4500,729392,0.00609432388216557,386452,1145,354553,30754,0.13803403634025624,977,384,800,0.003802543610342567,4.0,7.046832682437084,18.966756304087053,0.22910218229794052,0.3207070707070707,5.136387434384775,5.088396551014702,4.786906023814415,4.6167809334669885,4.832178576661885,5.005287550800508,5.257837730392954,0.5263107345877261,0.3566497837582953,5.093809940810719,-0.13109988358426694,0.16944117937825265,-4.260595289226689,-4.260131149708693,0.26163136414883414,0.2622561051800869,0,0.021464646464646464,0.5668647076480391,0.4331352923519609,0.11343329870053297,0.4110789116596409,-0.2976456129591079,0.5668647076480391,20,1.0,0,0,0,459,333,0,0.026143790849673203,0.015015015015015015,0,386452,0.0,487.94444444444446,0.5,2,0.2137983936178583,0.011698344933289936,0.8740964195785349,0.015187232810807279,0,0,0
122,2025-07-25T18:22:07.602693,2,0.0,1,1.130251864681131,1.164184720348301,0,0.07975158365948747,2.323167564505397,0.14834285697050625,1.4271830089812636,0.3099739355446179,0.08034892048886377,0.02325305710518923,0.02996636825486262,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2463768115942029,0.1538416865090888,0.7536231884057971,690,False,300,,0,36,352972,5211,347761,0.014548429154929184,275504,42384,123027,110093,0.624416257007478,752,261,728,0.009057130262789878,3.64,9.275820428010789,15.660187428595346,0.1582876808219445,0.32463768115942027,4.97403074586073,4.795908121270298,4.935757291247793,5.003712658354589,4.883119595196111,5.170316624580539,5.024558680861772,5.5014238583953405,0.20765198078526034,5.053479809945326,0.1962858787198094,0.2286505595914745,0.5656665671475478,-4.796060677569328,0.17036021474921537,0.5477346344569549,0,0.2463768115942029,1.0,0.0,0.5477346344569549,0.5477346344569549,0.0,1.0,0,0,0,0,0,690,0,0,0.2463768115942029,0,0,275504,0.0,399.28115942028984,0.5,1,0.21171240497204433,0.07975158365948747,0.25921186033816795,0.016413617762079676,0,0,0
90,2025-07-25T18:22:07.822258,2,0.0,1,1.1134829377337145,1.330029657858575,0,0.19446284478308357,2.2430237443155785,0.14212567069217485,1.9703066433584244,0.33369596765654397,0.0971289689154133,0.04945371221857041,0.057991342086157964,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.23366834170854273,0.14190535715200542,0.7663316582914573,796,False,300,,0,31,485238,6865,478373,0.01395033153628407,390394,55399,154055,180940,0.6072938940483672,965,368,800,0.003406176344289786,4.0,7.136278736511099,14.217682873305687,0.13709375477879376,0.26256281407035176,4.996127680202736,4.799678074740397,5.02057310975673,5.120422521775989,5.361200348006322,5.554514994095199,5.376092999771826,4.309962217866314,0.16819067077427527,5.702393162981847,0.5583873138924629,0.576414925031429,-0.7106108918904157,-4.952231851001714,0.34119281497552567,0.6777450073004356,0,0.23366834170854273,1.0,0.0,0.6777450073004356,0.6777450073004356,0.0,1.0,0,0,0,0,0,796,0,0,0.23366834170854273,0,0,390394,0.0,490.44472361809045,0.5,1,0.28003115315656385,0.19446284478308357,0.2910702505562882,0.03930334256554519,0,0,0
104,2025-07-25T18:22:10.194135,2,0.1134941231964744,3,1.0179031417391982,1.3976847494258815,15,0.20300894683187726,1.9161108810772702,0.08818536478372407,1.5755058587798936,0.37928558692003034,0.11036186417895703,0.02733401338867716,0.057781021125573075,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.010243277848911651,0.0019054249647313167,0.9897567221510883,781,False,300,,0,50,626437,3925,622512,0.0062265809169969,327486,624,305091,21771,0.1860171121818948,874,288,800,0.01603789581488698,4.0,8.612546045679347,17.27481247211722,0.232291872195215,0.31370038412291934,5.029220923006801,5.006967039759532,5.045380818550114,4.81308587333684,5.154568500677755,4.952212027731968,5.111804946687376,0.6366887225267596,0.3649392358399652,5.019038370710371,-0.07700889527483312,0.10483790692784378,-4.408692096023354,-4.448146637496875,-0.13553012996738367,0.29745438541919034,0,0.010243277848911651,0.40953201052869437,0.5904679894713056,0.24406537258217398,0.3508433982562067,-0.10677802567403272,0.40953201052869437,20,1.0,0,0,0,278,211,292,0.01079136690647482,0.009478672985781991,0.010273972602739725,327486,0.0,419.31626120358516,0.5,3,0.13893655887539938,0.013533929788791817,0.2909729976167696,0.017187218127800594,0,0,0
109,2025-07-25T18:22:12.368814,20,0.16128932928737091,2,0.9457058019166107,1.4599479854086925,25,0.13101605510024839,2.4087424334592638,0.1290841963921494,1.574345730951273,0.325849365790277,0.11945817581387719,0.030672043152115067,0.0014293553963349859,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.04639175257731959,0.17261677466352565,0.9536082474226805,776,False,300,,0,4,442347,2956,439391,0.0066381767021556105,340442,58766,164023,117653,3.7208504760804417,887,307,800,0.00892622207148998,4.0,0.266617266636301,0.9107243046242381,0.11863073376795007,0.2822164948453608,4.651001440894596,4.987099015408359,4.972254563337211,5.123080202544662,4.916043461070836,5.1431102577375425,5.357275446457849,6.380329871381676,1.2755910033117221,5.525056493532014,0.49210881684294616,0.37017643104949016,1.4080753080444648,-3.84748919923294,0.6090130324611778,0.41998895249886364,0,0.04639175257731959,0.5791353593269926,0.42086464067300744,0.4590967740853932,0.3808811309123341,0.07821564317305907,0.5791353593269926,12,1.0,0,0,0,395,381,0,0.05569620253164557,0.03674540682414698,0,340442,0.0,438.7139175257732,0.05,2,0.20322315352325612,0.005240642204009935,0.36660551885426346,0.0006003134756553288,0,0,0
114,2025-07-25T18:22:15.431339,5,0.0,1,0.9752318971966278,1.295918885823955,0,0.11755732145532662,2.0233291274304146,0.1732540207813818,1.5660008749740029,0.3480597763994092,0.04153280295695586,0.029302948039527037,0.03155111761718543,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.3474903474903475,0.2866670304419263,0.6525096525096525,777,False,300,,0,15,320854,4270,316584,0.013133450621916561,329874,94564,88289,147021,0.8249640098273212,874,295,800,0.011232009842707663,4.0,1.8650772005999363,4.302259540205796,0.10793908949605563,0.22393822393822393,5.1674748385842415,5.052412755502789,4.988371432181257,4.920353129253609,4.720151683035727,5.527131363609239,5.60643437522793,8.234102263798556,0.39710762527374194,5.112456343545236,0.3596565250249979,0.5540216197251411,3.2457308316172995,-4.523245503979867,0.39230466050950863,0.7382332333808934,0,0.3474903474903475,1.0,0.0,0.7382332333808934,0.7382332333808934,0.0,1.0,0,0,0,0,0,777,0,0,0.3474903474903475,0,0,329874,0.0,424.5482625482625,0.2,1,0.27131594813640797,0.11755732145532662,0.11932663804649378,0.02329208357531567,0,0,0
101,2025-07-25T18:22:17.763429,5,0.0,1,0.8775099967759077,1.19998679899814,0,0.2794344152741011,2.363518814938402,0.12698411729689651,1.6212484395497324,0.3485570037700467,0.14046554641046155,0.04161745861045385,0.02664038451864409,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.24337957124842372,0.387085892362803,0.7566204287515763,793,False,300,,0,12,311622,3730,307892,0.011828052462010706,373514,144582,85307,143625,1.5904617235425014,943,348,800,0.0028647419849458992,4.0,1.4880326632506709,2.109358801608648,0.12833303213570282,0.30390920554854983,4.600330771217674,5.3723512811031044,5.6234394572394635,5.069351532224252,4.834597209426788,4.808370639308703,5.517612702045648,7.8878683145763295,0.46326025030873214,5.070473255740907,0.2080398680910287,0.14526142094254357,2.264428857336866,-4.60609128191552,0.23587604631411896,0.729334313194587,0,0.24337957124842372,1.0,0.0,0.729334313194587,0.729334313194587,0.0,1.0,0,0,0,0,0,793,0,0,0.24337957124842372,0,0,373514,0.0,471.0138713745271,0.2,1,0.20587280201519365,0.2794344152741011,0.4029916050779768,0.019429746546144995,0,0,0
97,2025-07-25T18:22:19.418983,2,0.1745022421464448,2,0.929859184793911,1.1521314352916483,10,0.2845610099589577,2.3795426548545984,0.05758066586898495,1.331238769885578,0.3684379250923635,0.009035506567534273,0.04178385193340377,0.04183994499458177,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2849936948297604,0.03434399842323106,0.7150063051702396,793,False,300,,0,35,619060,6659,612401,0.010642157262285467,365304,12546,271483,81275,0.12050792367089484,909,311,800,0.002555544548992543,4.0,7.019307201859363,14.754667059386634,0.1755547724893575,0.244640605296343,5.373435278209317,5.022701058364176,5.071498101181643,4.932067508919562,5.029602393837468,5.428392767639313,5.218138832213741,3.0488448839368174,0.6830707751199941,4.9507424418676855,0.05495748942999601,0.19543777384956496,-2.0226532172448253,-4.248996733799568,-0.07885995196978257,0.5776686927347194,0,0.2849936948297604,0.5899716400586908,0.41002835994130915,0.5171636748461389,0.6381737106232999,-0.12101003577716096,0.5899716400586908,30,1.0,0,0,0,351,442,0,0.2934472934472934,0.27828054298642535,0,365304,0.0,460.6607818411097,0.5,2,0.07665361480062001,0.028456100995895774,0.02452382328792338,0.02416962632911262,0,0,0
88,2025-07-25T18:22:19.840005,2,0.529437056248975,2,0.8914184837320103,1.2911713649345442,25,0.1926474153709966,2.2067829858147388,0.16638320488445035,1.5983968460009683,0.3007969828421472,0.0021333616823847935,0.04485106157824939,0.04672119772112814,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.44627054361567636,0.0485056280860323,0.5537294563843237,791,False,300,,0,34,644010,7908,636102,0.012130359953245653,382368,18547,285310,78511,0.10869108163187408,956,361,800,0.0036687029690749178,4.0,8.184746524640437,17.670607938365194,0.2076417918332957,0.3463969658659924,5.250169585693051,4.918905645970726,5.292056861278687,5.379408196247361,5.1022496535917385,5.256078347287959,4.734050589199942,1.8193543772853449,0.2902806914089654,5.26221314065269,0.00590876159490783,-0.1848550567707843,-3.4727024839933422,-5.0891275048383955,0.15996348706095187,0.31747494048861935,0,0.44627054361567636,0.7666750355678299,0.23332496443217005,0.3290511031475369,0.30589877782970176,0.02315232531783512,0.7666750355678299,12,1.0,0,0,0,321,470,0,0.5015576323987538,0.4085106382978723,0,382368,0.0,483.39823008849555,0.5,2,0.2659463899148384,0.007705896614839864,0.007092363966643718,0.014832809466072175,0,0,0
115,2025-07-25T18:22:23.229504,5,0.39698624725496423,2,0.869366894922884,1.3143769177532036,20,0.07991944100254907,1.50991655275467,0.15726288267222754,1.4976099688146474,0.18195598071219865,0.047936892169578235,0.028177370267511118,0.09520846421554484,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.03262233375156838,0.06566723510397313,0.9673776662484316,797,False,300,,0,14,507609,3818,503791,0.007465386066828697,314312,20640,218588,75084,2.0129533222256377,868,271,800,0.014353287138311797,4.0,1.8414818075877808,3.6303106511213525,0.19258587112622624,0.34880803011292344,4.959932826055878,4.997213027368579,5.211100877966094,5.006442263435955,5.105245544352291,5.158478130525814,4.885352148805974,3.1968515400017985,0.38358127269230413,5.052589942046776,0.19854530446993568,-0.11186087856260496,-2.014249337964295,-4.622860990743651,-0.05265560230551536,0.2657013208292535,0,0.03262233375156838,0.6980961592303189,0.3019038407696811,0.25940181801607953,0.2720008236424275,-0.01259900562634797,0.6980961592303189,15,1.0,0,0,0,413,384,0,0.031476997578692496,0.033854166666666664,0,314312,0.0,394.3688833124216,0.2,2,0.23551846081445624,0.003995972050127453,0.2634532373266721,0.025297014696194983,0,0,0
124,2025-07-25T18:22:24.663606,5,0.5957485017679242,3,0.9497777544357501,1.4483449496398764,10,0.1558691611030687,2.0553177917385876,0.057191919915846996,1.309766496001789,0.20377308765548707,0.07341124895145783,0.02449317236812952,0.03671653490168565,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.44716494845360827,0.08628537638548915,0.5528350515463918,776,False,300,,0,19,448002,4192,443810,0.00927035741296877,290872,25098,186645,79129,0.19296095698887486,834,257,800,0.009829349777269908,4.0,2.561394062382363,6.854295558435235,0.15834060548094123,0.24742268041237114,4.956004003964873,5.129983523556816,5.138086146741822,4.908698151257848,5.379394566405396,5.279773858066275,5.418151812217168,3.735857242581792,0.5042290181681939,5.335831211664311,0.32376985410140247,0.28816828866035227,-1.4022289041600295,-4.404469133089655,-0.04356335474108519,0.37760121708089445,0,0.44716494845360827,0.7283547402293793,0.27164525977062076,0.3444974843163523,0.41070494984543665,-0.06620746552908435,0.7283547402293793,30,1.0,0,0,0,280,277,219,0.4857142857142857,0.4657039711191336,0.3744292237442922,290872,0.0,374.83505154639175,0.2,3,0.07490806054779385,0.01558691611030687,0.3602597860006518,0.013864208265869642,0,0,0
83,2025-07-25T18:22:24.937714,2,0.6533303890396218,2,1.0038149125546443,1.4819406554192405,15,0.18340991558533537,1.561746349296718,0.11317550528374336,1.576280607579692,0.2683266027570058,0.0419623459327683,0.04864942998813335,0.06771815604976715,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8824273072060683,0.05462357633320998,0.11757269279393173,791,False,300,,0,47,660596,6814,653782,0.010209616277850197,389136,21256,298038,69842,0.0619015026927924,968,374,800,0.002609985763081745,4.0,11.185571667179568,18.977239495827547,0.18381787395904312,0.32869785082174463,4.857678830727324,4.723208652506212,4.805721046149814,4.815608190604249,5.439064520878105,5.0484684110322995,4.896876413105892,3.25551895792769,0.4841030987262169,5.267941508416147,0.19078958030497528,0.17366776059968014,-1.550202088222124,-4.331505091878032,-0.17112301246195827,0.40293163023525963,0,0.8824273072060683,0.8255699806751368,0.1744300193248633,0.39190114524567166,0.4139621152248476,-0.02206096997917595,0.8255699806751368,20,1.0,0,0,0,415,376,0,0.8987951807228916,0.8643617021276596,0,389136,0.0,491.9544879898862,0.5,2,0.17839635423179762,0.012227327705689024,0.1563853360107161,0.027285787013658386,0,0,0
